Date;Time;Severity;From;Line;Message
2016/11/07;08:01:52.686;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/11/07;08:01:52.688;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/11/07;08:01:53.665;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/11/07;08:01:54.781;ERROR;uv5ki-gw-cfg.cpp;153;"Recibida Signal 17. de PID=4478, Code: 1, UID: 1000."
2016/11/07;08:01:54.832;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:01:57.835;DEBUG;cfg-proc.cpp;134;"Cambio Estado sincronizacion => -3"
2016/11/07;08:01:57.836;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:01:58.665;ERROR;his-proc.cpp;64;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/11/07;08:01:58.675;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/11/07;08:01:59.271;ERROR;uv5ki-gw-cfg.cpp;153;"Recibida Signal 2. de PID=0, Code: 128, UID: 0."
2016/11/07;08:01:59.744;INFO;web-app-server.cpp;72;"WebAppServer leaving..."
2016/11/07;08:01:59.763;INFO;file-supervisor.cpp;112;"FileSupervisor leaving..."
2016/11/07;08:01:59.796;INFO;cfg-proc.cpp;406;"SoapClientProc leaving..."
2016/11/07;08:02:00.656;INFO;man-proc.cpp;84;"ManProc leaving..."
2016/11/07;08:02:03.673;ERROR;his-proc.cpp;64;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/11/07;08:37:34.767;INFO;uv5ki-gw-cfg.cpp;57;"UG5K-U BETA-1 (ULISES) CfgServer: (NUCLEODF 2016-11-07 08:37:27) Iniciado en ""./"". "
2016/11/07;08:37:34.771;INFO;uv5ki-gw-cfg.cpp;58;"ENTER para SALIR."
2016/11/07;08:37:34.773;INFO;web-app-server.cpp;25;"WebAppServer. Starting (8080) (appweb) (ug5kweb-index.html)..."
2016/11/07;08:37:34.778;INFO;file-supervisor.cpp;59;"FileSupervisor running..."
2016/11/07;08:37:34.780;INFO;web-app-server.cpp;37;"WebAppServer. Started..."
2016/11/07;08:37:34.781;INFO;uv5ki-gw-cfg.cpp;281;"setAllSignalCatch. PID=5247..."
2016/11/07;08:37:34.783;INFO;cfg-proc.cpp;345;"SoapClientProc running..."
2016/11/07;08:37:34.784;INFO;man-proc.cpp;46;"ManProc running..."
2016/11/07;08:37:34.786;INFO;his-proc.cpp;25;"HistClient running..."
2016/11/07;08:37:34.790;INFO;web-app-server.cpp;53;"WebAppServer running..."
2016/11/07;08:37:34.801;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/11/07;08:37:34.803;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/11/07;08:37:34.804;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/11/07;08:37:34.806;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/11/07;08:37:34.807;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/11/07;08:37:35.788;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/11/07;08:37:36.825;ERROR;uv5ki-gw-cfg.cpp;153;"Recibida Signal 17. de PID=5254, Code: 1, UID: 1000."
2016/11/07;08:37:36.876;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:37:39.879;DEBUG;cfg-proc.cpp;134;"Cambio Estado sincronizacion => -3"
2016/11/07;08:37:39.881;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:37:40.789;ERROR;his-proc.cpp;64;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/11/07;08:37:40.801;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/11/07;08:37:45.797;ERROR;his-proc.cpp;64;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/11/07;08:37:45.807;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/11/07;08:37:49.950;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:37:52.950;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:38:03.010;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:38:06.009;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:38:06.967;ERROR;uv5ki-gw-cfg.cpp;153;"Recibida Signal 2. de PID=0, Code: 128, UID: 0."
2016/11/07;08:38:07.137;INFO;web-app-server.cpp;72;"WebAppServer leaving..."
2016/11/07;08:38:07.266;INFO;file-supervisor.cpp;112;"FileSupervisor leaving..."
2016/11/07;08:38:07.268;INFO;cfg-proc.cpp;406;"SoapClientProc leaving..."
2016/11/07;08:38:07.787;INFO;man-proc.cpp;84;"ManProc leaving..."
2016/11/07;08:38:07.794;INFO;his-proc.cpp;77;"HistClient leaving..."
2016/11/07;08:45:14.392;INFO;uv5ki-gw-cfg.cpp;57;"UG5K-U BETA-1 (ULISES) CfgServer: (NUCLEODF 2016-11-07 08:37:27) Iniciado en ""./"". "
2016/11/07;08:45:14.397;INFO;uv5ki-gw-cfg.cpp;58;"ENTER para SALIR."
2016/11/07;08:45:14.398;INFO;web-app-server.cpp;25;"WebAppServer. Starting (8080) (appweb) (ug5kweb-index.html)..."
2016/11/07;08:45:14.407;INFO;cfg-proc.cpp;345;"SoapClientProc running..."
2016/11/07;08:45:14.410;INFO;man-proc.cpp;46;"ManProc running..."
2016/11/07;08:45:14.413;INFO;his-proc.cpp;25;"HistClient running..."
2016/11/07;08:45:14.414;INFO;web-app-server.cpp;37;"WebAppServer. Started..."
2016/11/07;08:45:14.416;INFO;uv5ki-gw-cfg.cpp;281;"setAllSignalCatch. PID=5279..."
2016/11/07;08:45:14.423;INFO;file-supervisor.cpp;59;"FileSupervisor running..."
2016/11/07;08:45:14.425;INFO;web-app-server.cpp;53;"WebAppServer running..."
2016/11/07;08:45:14.427;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/11/07;08:45:14.429;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/11/07;08:45:14.430;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/11/07;08:45:14.432;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/11/07;08:45:14.433;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/11/07;08:45:15.415;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/11/07;08:45:16.441;ERROR;uv5ki-gw-cfg.cpp;153;"Recibida Signal 17. de PID=5286, Code: 1, UID: 1000."
2016/11/07;08:45:16.492;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:45:19.494;DEBUG;cfg-proc.cpp;134;"Cambio Estado sincronizacion => -3"
2016/11/07;08:45:19.496;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:45:20.417;ERROR;his-proc.cpp;64;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/11/07;08:45:20.427;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/11/07;08:45:23.934;ERROR;uv5ki-gw-cfg.cpp;153;"Recibida Signal 2. de PID=0, Code: 128, UID: 0."
2016/11/07;08:45:24.522;INFO;web-app-server.cpp;72;"WebAppServer leaving..."
2016/11/07;08:45:24.566;INFO;file-supervisor.cpp;112;"FileSupervisor leaving..."
2016/11/07;08:45:24.575;INFO;cfg-proc.cpp;406;"SoapClientProc leaving..."
2016/11/07;08:45:25.410;INFO;man-proc.cpp;84;"ManProc leaving..."
2016/11/07;08:48:54.419;INFO;uv5ki-gw-cfg.cpp;57;"UG5K-U BETA-1 (ULISES) CfgServer: (NUCLEODF 2016-11-07 08:37:27) Iniciado en ""./"". "
2016/11/07;08:48:54.421;INFO;uv5ki-gw-cfg.cpp;58;"ENTER para SALIR."
2016/11/07;08:48:54.426;INFO;web-app-server.cpp;25;"WebAppServer. Starting (8080) (appweb) (ug5kweb-index.html)..."
2016/11/07;08:48:54.428;INFO;web-app-server.cpp;37;"WebAppServer. Started..."
2016/11/07;08:48:54.437;INFO;uv5ki-gw-cfg.cpp;281;"setAllSignalCatch. PID=5289..."
2016/11/07;08:48:54.440;INFO;file-supervisor.cpp;59;"FileSupervisor running..."
2016/11/07;08:48:54.443;INFO;cfg-proc.cpp;345;"SoapClientProc running..."
2016/11/07;08:48:54.445;INFO;man-proc.cpp;46;"ManProc running..."
2016/11/07;08:48:54.446;INFO;his-proc.cpp;25;"HistClient running..."
2016/11/07;08:48:54.447;INFO;web-app-server.cpp;53;"WebAppServer running..."
2016/11/07;08:48:54.452;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/11/07;08:48:54.453;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/11/07;08:48:54.455;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/11/07;08:48:54.456;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/11/07;08:48:54.458;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/11/07;08:48:55.446;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/11/07;08:48:56.472;ERROR;uv5ki-gw-cfg.cpp;153;"Recibida Signal 17. de PID=5296, Code: 1, UID: 1000."
2016/11/07;08:48:56.523;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:48:59.526;DEBUG;cfg-proc.cpp;134;"Cambio Estado sincronizacion => -3"
2016/11/07;08:48:59.527;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:49:00.449;ERROR;his-proc.cpp;64;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/11/07;08:49:00.459;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/11/07;08:49:02.480;ERROR;uv5ki-gw-cfg.cpp;153;"Recibida Signal 2. de PID=0, Code: 128, UID: 0."
2016/11/07;08:49:02.532;INFO;web-app-server.cpp;72;"WebAppServer leaving..."
2016/11/07;08:49:02.556;INFO;file-supervisor.cpp;112;"FileSupervisor leaving..."
2016/11/07;08:49:02.594;INFO;cfg-proc.cpp;406;"SoapClientProc leaving..."
2016/11/07;08:49:03.445;INFO;man-proc.cpp;84;"ManProc leaving..."
2016/11/07;08:49:52.440;INFO;uv5ki-gw-cfg.cpp;57;"UG5K-U BETA-1 (ULISES) CfgServer: (NUCLEODF 2016-11-07 08:37:27) Iniciado en ""./"". "
2016/11/07;08:49:52.446;INFO;uv5ki-gw-cfg.cpp;58;"ENTER para SALIR."
2016/11/07;08:49:52.448;INFO;web-app-server.cpp;25;"WebAppServer. Starting (8080) (appweb) (ug5kweb-index.html)..."
2016/11/07;08:49:52.451;INFO;web-app-server.cpp;37;"WebAppServer. Started..."
2016/11/07;08:49:52.453;INFO;uv5ki-gw-cfg.cpp;281;"setAllSignalCatch. PID=5299..."
2016/11/07;08:49:52.454;INFO;cfg-proc.cpp;345;"SoapClientProc running..."
2016/11/07;08:49:52.456;INFO;file-supervisor.cpp;59;"FileSupervisor running..."
2016/11/07;08:49:52.457;INFO;man-proc.cpp;46;"ManProc running..."
2016/11/07;08:49:52.459;INFO;his-proc.cpp;25;"HistClient running..."
2016/11/07;08:49:52.461;INFO;web-app-server.cpp;53;"WebAppServer running..."
2016/11/07;08:49:52.480;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (RTSP-IP_REC_A)."
2016/11/07;08:49:52.482;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-NAME)."
2016/11/07;08:49:52.484;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-LOCATION)."
2016/11/07;08:49:52.485;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-CONTACT)."
2016/11/07;08:49:52.487;ERROR;comm-conversor.cpp;98;"Intento Escritura String Vacio en INI (AGENTE-SNMPV2COMM)."
2016/11/07;08:49:53.453;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/11/07;08:49:54.581;ERROR;uv5ki-gw-cfg.cpp;153;"Recibida Signal 17. de PID=5308, Code: 1, UID: 1000."
2016/11/07;08:49:54.631;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:49:57.634;DEBUG;cfg-proc.cpp;134;"Cambio Estado sincronizacion => -3"
2016/11/07;08:49:57.636;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:49:58.453;ERROR;his-proc.cpp;64;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/11/07;08:49:58.463;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/11/07;08:50:03.461;ERROR;his-proc.cpp;64;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/11/07;08:50:03.474;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,0"
2016/11/07;08:50:07.702;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:50:10.702;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:50:20.758;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:50:23.757;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:50:33.819;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:50:36.818;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:50:46.881;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:50:49.881;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:50:53.477;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/11/07;08:50:58.477;ERROR;his-proc.cpp;64;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/11/07;08:50:58.487;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/11/07;08:50:59.940;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:51:02.938;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:51:03.485;ERROR;his-proc.cpp;64;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/11/07;08:51:12.999;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:51:15.997;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:51:26.054;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:51:29.054;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:51:39.114;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:51:42.113;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:51:52.175;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:51:53.488;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/11/07;08:51:55.174;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:51:58.485;ERROR;his-proc.cpp;64;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/11/07;08:51:58.495;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/11/07;08:52:03.493;ERROR;his-proc.cpp;64;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/11/07;08:52:05.241;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:52:08.241;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:52:18.297;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:52:21.293;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:52:31.351;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:52:34.350;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:52:44.412;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:52:47.410;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:52:53.507;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/11/07;08:52:57.474;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:52:58.505;ERROR;his-proc.cpp;64;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/11/07;08:52:58.515;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/11/07;08:53:00.473;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:53:03.513;ERROR;his-proc.cpp;64;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/11/07;08:53:10.531;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:53:13.529;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:53:23.589;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:53:26.585;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:53:36.648;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:53:39.645;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:53:49.704;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:53:52.701;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:53:53.526;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/11/07;08:53:58.525;ERROR;his-proc.cpp;64;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/11/07;08:53:58.535;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/11/07;08:54:02.775;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:54:03.534;ERROR;his-proc.cpp;64;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/11/07;08:54:05.773;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:54:15.839;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:54:18.836;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:54:28.904;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:54:31.902;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:54:41.959;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:54:44.958;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:54:53.536;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/11/07;08:54:55.018;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:54:58.018;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:54:58.533;ERROR;his-proc.cpp;64;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/11/07;08:54:58.546;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/11/07;08:55:03.541;ERROR;his-proc.cpp;64;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/11/07;08:55:08.081;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:55:11.077;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:55:21.293;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:55:24.290;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:55:34.350;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:55:37.350;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:55:47.422;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
2016/11/07;08:55:50.421;ERROR;cfg-proc.cpp;396;"Excepcion: LINUX(ERROR: 113). No puedo conectarme al HOST: 192.168.0.212: No route to host. "
2016/11/07;08:55:53.572;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.71:65000): C,C03"
2016/11/07;08:55:58.570;ERROR;his-proc.cpp;64;"Excepcion: LINUX(ERROR: 11). recvfrom: Resource temporarily unavailable. Local=65002, Remoto:65000"
2016/11/07;08:55:58.583;DEBUG;his-proc.cpp;40;"TO-SNMP-SERVICE (192.168.0.72:65000): C,C03"
2016/11/07;08:56:00.483;DEBUG;cfg-proc.cpp;375;"Chequeando Configuracion en: 192.168.0.212..."
